1.400000	2.931531
1.401000	2.933918
1.402000	2.936295
1.403000	2.938662
1.404000	2.941020
1.405000	2.943368
1.406000	2.945706
1.407000	2.948034
1.408000	2.950352
1.409000	2.952661
1.410000	2.954960
1.411000	2.957249
1.412000	2.959528
1.413000	2.961798
1.414000	2.964057
1.415000	2.966307
1.416000	2.968547
1.417000	2.970778
1.418000	2.972998
1.419000	2.975209
1.420000	2.977409
1.421000	2.979601
1.422000	2.981782
1.423000	2.983953
1.424000	2.986115
1.425000	2.988267
1.426000	2.990409
1.427000	2.992541
1.428000	2.994663
1.429000	2.996776
1.430000	2.998879
1.431000	3.000972
1.432000	3.003055
1.433000	3.005129
1.434000	3.007192
1.435000	3.009246
1.436000	3.011290
1.437000	3.013324
1.438000	3.015349
1.439000	3.017364
1.440000	3.019368
1.441000	3.021363
1.442000	3.023349
1.443000	3.025324
1.444000	3.027290
1.445000	3.029246
1.446000	3.031192
1.447000	3.033128
1.448000	3.035054
1.449000	3.036971
1.450000	3.038878
1.451000	3.040775
1.452000	3.042662
1.453000	3.044540
1.454000	3.046407
1.455000	3.048265
1.456000	3.050113
1.457000	3.051951
1.458000	3.053780
1.459000	3.055599
1.460000	3.057407
1.461000	3.059206
1.462000	3.060996
1.463000	3.062775
1.464000	3.064545
1.465000	3.066305
1.466000	3.068055
1.467000	3.069795
1.468000	3.071525
1.469000	3.073246
1.470000	3.074957
1.471000	3.076658
1.472000	3.078349
1.473000	3.080031
1.474000	3.081702
1.475000	3.083364
1.476000	3.085016
1.477000	3.086658
1.478000	3.088291
1.479000	3.089913
1.480000	3.091526
1.481000	3.093129
1.482000	3.094723
1.483000	3.096306
1.484000	3.097880
1.485000	3.099444
1.486000	3.100998
1.487000	3.102542
1.488000	3.104076
1.489000	3.105601
1.490000	3.107116
1.491000	3.108621
1.492000	3.110116
1.493000	3.111602
1.494000	3.113077
1.495000	3.114543
1.496000	3.115999
1.497000	3.117445
1.498000	3.118882
1.499000	3.120308
1.500000	3.121725
1.501000	3.123132
1.502000	3.124530
1.503000	3.125917
1.504000	3.127295
1.505000	3.128663
1.506000	3.130021
1.507000	3.131369
1.508000	3.132707
1.509000	3.134036
1.510000	3.135355
1.511000	3.136664
1.512000	3.137963
1.513000	3.139253
1.514000	3.140532
1.515000	3.141802
1.516000	3.143062
1.517000	3.144312
1.518000	3.145553
1.519000	3.146783
1.520000	3.148004
1.521000	3.149215
1.522000	3.150417
1.523000	3.151608
1.524000	3.152790
1.525000	3.153961
1.526000	3.155124
1.527000	3.156276
1.528000	3.157418
1.529000	3.158551
1.530000	3.159674
1.531000	3.160787
1.532000	3.161890
1.533000	3.162983
1.534000	3.164067
1.535000	3.165141
1.536000	3.166205
1.537000	3.167259
1.538000	3.168304
1.539000	3.169338
1.540000	3.170363
1.541000	3.171378
1.542000	3.172383
1.543000	3.173379
1.544000	3.174365
1.545000	3.175340
1.546000	3.176306
1.547000	3.177263
1.548000	3.178209
1.549000	3.179146
1.550000	3.180073
1.551000	3.180990
1.552000	3.181897
1.553000	3.182794
1.554000	3.183682
1.555000	3.184560
1.556000	3.185428
1.557000	3.186286
1.558000	3.187135
1.559000	3.187973
1.560000	3.188802
1.561000	3.189621
1.562000	3.190430
1.563000	3.191230
1.564000	3.192020
1.565000	3.192799
1.566000	3.193569
1.567000	3.194330
1.568000	3.195080
1.569000	3.195821
1.570000	3.196552
1.571000	3.197273
1.572000	3.197984
1.573000	3.198685
1.574000	3.199377
1.575000	3.200059
1.576000	3.200731
1.577000	3.201393
1.578000	3.202046
1.579000	3.202688
1.580000	3.203321
1.581000	3.203944
1.582000	3.204557
1.583000	3.205161
1.584000	3.205755
1.585000	3.206338
1.586000	3.206912
1.587000	3.207477
1.588000	3.208031
1.589000	3.208576
1.590000	3.209111
1.591000	3.209636
1.592000	3.210151
1.593000	3.210656
1.594000	3.211152
1.595000	3.211638
1.596000	3.212114
1.597000	3.212580
1.598000	3.213037
1.599000	3.213483
1.600000	3.213920
1.601000	3.214347
1.602000	3.214764
1.603000	3.215172
1.604000	3.215569
1.605000	3.215957
1.606000	3.216335
1.607000	3.216704
1.608000	3.217062
1.609000	3.217411
1.610000	3.217750
1.611000	3.218079
1.612000	3.218398
1.613000	3.218707
1.614000	3.219007
1.615000	3.219297
1.616000	3.219577
1.617000	3.219847
1.618000	3.220108
1.619000	3.220358
1.620000	3.220599
1.621000	3.220830
1.622000	3.221051
1.623000	3.221263
1.624000	3.221464
1.625000	3.221656
1.626000	3.221838
1.627000	3.222011
1.628000	3.222173
1.629000	3.222326
1.630000	3.222469
1.631000	3.222602
1.632000	3.222725
1.633000	3.222838
1.634000	3.222942
1.635000	3.223036
1.636000	3.223120
1.637000	3.223194
1.638000	3.223258
1.639000	3.223313
1.640000	3.223358
1.641000	3.223393
1.642000	3.223418
1.643000	3.223434
1.644000	3.223439
1.645000	3.223435
1.646000	3.223421
1.647000	3.223398
1.648000	3.223364
1.649000	3.223321
1.650000	3.223267
1.651000	3.223205
1.652000	3.223132
1.653000	3.223049
1.654000	3.222957
1.655000	3.222855
1.656000	3.222743
1.657000	3.222621
1.658000	3.222489
1.659000	3.222348
1.660000	3.222197
1.661000	3.222036
1.662000	3.221865
1.663000	3.221685
1.664000	3.221494
1.665000	3.221294
1.666000	3.221084
1.667000	3.220864
1.668000	3.220635
1.669000	3.220396
1.670000	3.220146
1.671000	3.219887
1.672000	3.219619
1.673000	3.219340
1.674000	3.219052
1.675000	3.218754
1.676000	3.218446
1.677000	3.218128
1.678000	3.217800
1.679000	3.217463
1.680000	3.217116
1.681000	3.216759
1.682000	3.216392
1.683000	3.216016
1.684000	3.215629
1.685000	3.215233
1.686000	3.214827
1.687000	3.214411
1.688000	3.213986
1.689000	3.213551
1.690000	3.213105
1.691000	3.212650
1.692000	3.212186
1.693000	3.211711
1.694000	3.211227
1.695000	3.210733
1.696000	3.210229
1.697000	3.209715
1.698000	3.209191
1.699000	3.208658
1.700000	3.208115
1.701000	3.207562
1.702000	3.206999
1.703000	3.206427
1.704000	3.205844
1.705000	3.205252
1.706000	3.204650
1.707000	3.204038
1.708000	3.203417
1.709000	3.202785
1.710000	3.202144
1.711000	3.201493
1.712000	3.200833
1.713000	3.200162
1.714000	3.199482
1.715000	3.198792
1.716000	3.198092
1.717000	3.197382
1.718000	3.196662
1.719000	3.195933
1.720000	3.195194
1.721000	3.194445
1.722000	3.193686
1.723000	3.192918
1.724000	3.192139
1.725000	3.191351
1.726000	3.190553
1.727000	3.189745
1.728000	3.188928
1.729000	3.188100
1.730000	3.187263
1.731000	3.186416
1.732000	3.185560
1.733000	3.184693
1.734000	3.183817
1.735000	3.182931
1.736000	3.182035
1.737000	3.181129
1.738000	3.180213
1.739000	3.179288
1.740000	3.178353
1.741000	3.177408
1.742000	3.176453
1.743000	3.175489
1.744000	3.174514
1.745000	3.173530
1.746000	3.172536
1.747000	3.171532
1.748000	3.170519
1.749000	3.169495
1.750000	3.168462
1.751000	3.167419
1.752000	3.166367
1.753000	3.165304
1.754000	3.164232
1.755000	3.163149
1.756000	3.162058
1.757000	3.160956
1.758000	3.159844
1.759000	3.158723
1.760000	3.157592
1.761000	3.156451
1.762000	3.155300
1.763000	3.154139
1.764000	3.152969
1.765000	3.151789
1.766000	3.150599
1.767000	3.149399
1.768000	3.148190
1.769000	3.146970
1.770000	3.145741
1.771000	3.144502
1.772000	3.143253
1.773000	3.141995
1.774000	3.140727
1.775000	3.139448
1.776000	3.138160
1.777000	3.136863
1.778000	3.135555
1.779000	3.134238
1.780000	3.132911
1.781000	3.131574
1.782000	3.130227
1.783000	3.128870
1.784000	3.127504
1.785000	3.126128
1.786000	3.124742
1.787000	3.123346
1.788000	3.121941
1.789000	3.120525
1.790000	3.119100
1.791000	3.117665
1.792000	3.116220
1.793000	3.114766
1.794000	3.113302
1.795000	3.111827
1.796000	3.110343
1.797000	3.108850
1.798000	3.107346
1.799000	3.105833
1.800000	3.104310
1.801000	3.102777
1.802000	3.101234
1.803000	3.099681
1.804000	3.098119
1.805000	3.096547
1.806000	3.094965
1.807000	3.093373
1.808000	3.091772
1.809000	3.090160
1.810000	3.088539
1.811000	3.086908
1.812000	3.085267
1.813000	3.083617
1.814000	3.081957
1.815000	3.080286
1.816000	3.078606
1.817000	3.076917
1.818000	3.075217
1.819000	3.073508
1.820000	3.071789
1.821000	3.070060
1.822000	3.068321
1.823000	3.066572
1.824000	3.064814
1.825000	3.063046
1.826000	3.061268
1.827000	3.059480
1.828000	3.057683
1.829000	3.055875
1.830000	3.054058
1.831000	3.052231
1.832000	3.050394
1.833000	3.048548
1.834000	3.046691
1.835000	3.044825
1.836000	3.042949
1.837000	3.041064
1.838000	3.039168
1.839000	3.037263
1.840000	3.035348
1.841000	3.033423
1.842000	3.031488
1.843000	3.029543
1.844000	3.027589
1.845000	3.025625
1.846000	3.023651
1.847000	3.021667
1.848000	3.019674
1.849000	3.017670
1.850000	3.015657
1.851000	3.013634
1.852000	3.011601
1.853000	3.009559
1.854000	3.007506
1.855000	3.005444
1.856000	3.003372
1.857000	3.001291
1.858000	2.999199
1.859000	2.997098
1.860000	2.994987
1.861000	2.992866
1.862000	2.990735
1.863000	2.988594
1.864000	2.986444
1.865000	2.984284
1.866000	2.982114
1.867000	2.979934
1.868000	2.977744
1.869000	2.975545
1.870000	2.973336
1.871000	2.971117
1.872000	2.968888
1.873000	2.966650
1.874000	2.964401
1.875000	2.962143
1.876000	2.959875
1.877000	2.957598
1.878000	2.955310
1.879000	2.953013
1.880000	2.950705
1.881000	2.948389
1.882000	2.946062
1.883000	2.943725
1.884000	2.941379
1.885000	2.939023
1.886000	2.936657
1.887000	2.934281
1.888000	2.931895
1.889000	2.929500
1.890000	2.927095
1.891000	2.924680
1.892000	2.922255
1.893000	2.919821
1.894000	2.917376
1.895000	2.914922
1.896000	2.912458
1.897000	2.909984
1.898000	2.907501
1.899000	2.905008
1.900000	2.902504
1.901000	2.899991
1.902000	2.897469
1.903000	2.894936
1.904000	2.892394
1.905000	2.889842
1.906000	2.887280
1.907000	2.884708
1.908000	2.882126
1.909000	2.879535
1.910000	2.876934
1.911000	2.874323
1.912000	2.871702
1.913000	2.869072
1.914000	2.866431
1.915000	2.863781
1.916000	2.861121
1.917000	2.858451
1.918000	2.855772
1.919000	2.853083
1.920000	2.850383
1.921000	2.847674
1.922000	2.844956
1.923000	2.842227
1.924000	2.839489
1.925000	2.836741
1.926000	2.833983
1.927000	2.831215
1.928000	2.828437
1.929000	2.825650
1.930000	2.822853
1.931000	2.820046
1.932000	2.817229
1.933000	2.814403
1.934000	2.811566
1.935000	2.808720
1.936000	2.805864
1.937000	2.802998
1.938000	2.800123
1.939000	2.797237
1.940000	2.794342
1.941000	2.791437
1.942000	2.788523
1.943000	2.785598
1.944000	2.782664
1.945000	2.779720
1.946000	2.776766
1.947000	2.773802
1.948000	2.770828
1.949000	2.767845
1.950000	2.764852
1.951000	2.761849
1.952000	2.758836
1.953000	2.755814
1.954000	2.752781
1.955000	2.749739
1.956000	2.746687
1.957000	2.743625
1.958000	2.740554
1.959000	2.737472
1.960000	2.734381
1.961000	2.731280
1.962000	2.728170
1.963000	2.725049
1.964000	2.721919
1.965000	2.718779
1.966000	2.715629
1.967000	2.712469
1.968000	2.709299
1.969000	2.706120
1.970000	2.702931
1.971000	2.699732
1.972000	2.696523
1.973000	2.693305
1.974000	2.690076
1.975000	2.686838
1.976000	2.683590
1.977000	2.680332
1.978000	2.677065
1.979000	2.673787
1.980000	2.670500
1.981000	2.667203
1.982000	2.663897
1.983000	2.660580
1.984000	2.657254
1.985000	2.653917
1.986000	2.650572
1.987000	2.647216
1.988000	2.643850
1.989000	2.640475
1.990000	2.637090
1.991000	2.633695
1.992000	2.630290
1.993000	2.626875
1.994000	2.623451
1.995000	2.620017
1.996000	2.616573
1.997000	2.613119
1.998000	2.609656
1.999000	2.606182
2.000000	2.602699
2.001000	2.599206
2.002000	2.595703
2.003000	2.592191
2.004000	2.588669
2.005000	2.585136
2.006000	2.581594
2.007000	2.578043
2.008000	2.574481
2.009000	2.570910
2.010000	2.567329
2.011000	2.563738
2.012000	2.560137
2.013000	2.556526
2.014000	2.552906
2.015000	2.549276
2.016000	2.545636
2.017000	2.541986
2.018000	2.538327
2.019000	2.534657
2.020000	2.530978
2.021000	2.527289
2.022000	2.523590
2.023000	2.519882
2.024000	2.516164
2.025000	2.512435
2.026000	2.508697
2.027000	2.504950
2.028000	2.501192
2.029000	2.497425
2.030000	2.493648
2.031000	2.489861
2.032000	2.486064
2.033000	2.482257
2.034000	2.478441
2.035000	2.474615
2.036000	2.470779
2.037000	2.466933
2.038000	2.463078
2.039000	2.459212
2.040000	2.455337
2.041000	2.451452
2.042000	2.447557
2.043000	2.443653
2.044000	2.439738
2.045000	2.435814
2.046000	2.431880
2.047000	2.427937
2.048000	2.423983
2.049000	2.420020
2.050000	2.416047
2.051000	2.412064
2.052000	2.408071
2.053000	2.404068
2.054000	2.400056
2.055000	2.396034
2.056000	2.392002
2.057000	2.387960
2.058000	2.383909
2.059000	2.379847
2.060000	2.375776
2.061000	2.371695
2.062000	2.367604
2.063000	2.363504
2.064000	2.359393
2.065000	2.355273
2.066000	2.351143
2.067000	2.347004
2.068000	2.342854
2.069000	2.338695
2.070000	2.334526
2.071000	2.330347
2.072000	2.326158
2.073000	2.321959
2.074000	2.317751
2.075000	2.313533
2.076000	2.309305
2.077000	2.305067
2.078000	2.300820
2.079000	2.296562
2.080000	2.292295
2.081000	2.288018
2.082000	2.283731
2.083000	2.279435
2.084000	2.275128
2.085000	2.270812
2.086000	2.266486
2.087000	2.262151
2.088000	2.257805
2.089000	2.253450
2.090000	2.249084
2.091000	2.244710
2.092000	2.240325
2.093000	2.235930
2.094000	2.231526
2.095000	2.227112
2.096000	2.222688
2.097000	2.218254
2.098000	2.213810
2.099000	2.209357
2.100000	2.204894
2.101000	2.200421
2.102000	2.195938
2.103000	2.191446
2.104000	2.186943
2.105000	2.182431
2.106000	2.177909
2.107000	2.173378
2.108000	2.168836
2.109000	2.164285
2.110000	2.159723
2.111000	2.155153
2.112000	2.150572
2.113000	2.145981
2.114000	2.141381
2.115000	2.136771
2.116000	2.132151
2.117000	2.127521
2.118000	2.122881
2.119000	2.118232
2.120000	2.113573
2.121000	2.108904
2.122000	2.104225
2.123000	2.099537
2.124000	2.094838
2.125000	2.090130
2.126000	2.085412
2.127000	2.080684
2.128000	2.075947
2.129000	2.071200
2.130000	2.066442
2.131000	2.061675
2.132000	2.056899
2.133000	2.052112
2.134000	2.047316
2.135000	2.042510
2.136000	2.037694
2.137000	2.032868
2.138000	2.028032
2.139000	2.023187
2.140000	2.018332
2.141000	2.013467
2.142000	2.008592
2.143000	2.003708
2.144000	1.998813
2.145000	1.993909
2.146000	1.988995
2.147000	1.984071
2.148000	1.979138
2.149000	1.974195
2.150000	1.969241
2.151000	1.964278
2.152000	1.959306
2.153000	1.954323
2.154000	1.949331
2.155000	1.944329
2.156000	1.939317
2.157000	1.934295
2.158000	1.929263
2.159000	1.924222
2.160000	1.919171
2.161000	1.914110
2.162000	1.909039
2.163000	1.903959
2.164000	1.898868
2.165000	1.893768
2.166000	1.888658
2.167000	1.883538
2.168000	1.878409
2.169000	1.873269
2.170000	1.868120
2.171000	1.862961
2.172000	1.857793
2.173000	1.852614
2.174000	1.847426
2.175000	1.842228
2.176000	1.837020
2.177000	1.831802
2.178000	1.826574
2.179000	1.821337
2.180000	1.816090
2.181000	1.810833
2.182000	1.805566
2.183000	1.800290
2.184000	1.795003
2.185000	1.789707
2.186000	1.784401
2.187000	1.779085
2.188000	1.773760
2.189000	1.768424
2.190000	1.763079
2.191000	1.757724
2.192000	1.752360
2.193000	1.746985
2.194000	1.741601
2.195000	1.736207
2.196000	1.730803
2.197000	1.725389
2.198000	1.719965
2.199000	1.714532
2.200000	1.709089
2.201000	1.703636
2.202000	1.698173
2.203000	1.692701
2.204000	1.687218
2.205000	1.681726
2.206000	1.676224
2.207000	1.670712
2.208000	1.665191
2.209000	1.659659
2.210000	1.654118
2.211000	1.648567
2.212000	1.643007
2.213000	1.637436
2.214000	1.631856
2.215000	1.626265
2.216000	1.620666
2.217000	1.615056
2.218000	1.609436
2.219000	1.603807
2.220000	1.598168
2.221000	1.592519
2.222000	1.586860
2.223000	1.581191
2.224000	1.575513
2.225000	1.569825
2.226000	1.564127
2.227000	1.558419
2.228000	1.552702
2.229000	1.546974
2.230000	1.541237
2.231000	1.535490
2.232000	1.529733
2.233000	1.523967
2.234000	1.518191
2.235000	1.512404
2.236000	1.506608
2.237000	1.500803
2.238000	1.494987
2.239000	1.489162
2.240000	1.483327
2.241000	1.477482
2.242000	1.471627
2.243000	1.465762
2.244000	1.459888
2.245000	1.454004
2.246000	1.448110
2.247000	1.442206
2.248000	1.436293
2.249000	1.430369
2.250000	1.424436
2.251000	1.418493
2.252000	1.412540
2.253000	1.406578
2.254000	1.400606
2.255000	1.394623
2.256000	1.388631
2.257000	1.382630
2.258000	1.376618
2.259000	1.370597
2.260000	1.364566
2.261000	1.358525
2.262000	1.352474
2.263000	1.346413
2.264000	1.340343
2.265000	1.334263
2.266000	1.328173
2.267000	1.322073
2.268000	1.315964
2.269000	1.309844
2.270000	1.303715
2.271000	1.297576
2.272000	1.291427
2.273000	1.285269
2.274000	1.279100
2.275000	1.272922
2.276000	1.266734
2.277000	1.260537
2.278000	1.254329
2.279000	1.248112
2.280000	1.241885
2.281000	1.235648
2.282000	1.229401
2.283000	1.223144
2.284000	1.216878
2.285000	1.210602
2.286000	1.204316
2.287000	1.198020
2.288000	1.191715
2.289000	1.185399
2.290000	1.179074
2.291000	1.172739
2.292000	1.166394
2.293000	1.160040
2.294000	1.153675
2.295000	1.147301
2.296000	1.140917
2.297000	1.134524
2.298000	1.128120
2.299000	1.121707
2.300000	1.115284
2.301000	1.108851
2.302000	1.102408
2.303000	1.095955
2.304000	1.089493
2.305000	1.083021
2.306000	1.076539
2.307000	1.070047
2.308000	1.063546
2.309000	1.057034
2.310000	1.050513
2.311000	1.043982
2.312000	1.037441
2.313000	1.030891
2.314000	1.024330
2.315000	1.017760
2.316000	1.011180
2.317000	1.004591
2.318000	0.997991
2.319000	0.991382
2.320000	0.984762
2.321000	0.978134
2.322000	0.971495
2.323000	0.964846
2.324000	0.958188
2.325000	0.951520
2.326000	0.944842
2.327000	0.938154
2.328000	0.931456
2.329000	0.924749
2.330000	0.918032
2.331000	0.911305
2.332000	0.904568
2.333000	0.897822
2.334000	0.891065
2.335000	0.884299
2.336000	0.877523
2.337000	0.870738
2.338000	0.863942
2.339000	0.857137
2.340000	0.850321
2.341000	0.843496
2.342000	0.836662
2.343000	0.829817
2.344000	0.822963
2.345000	0.816099
2.346000	0.809225
2.347000	0.802341
2.348000	0.795447
2.349000	0.788544
2.350000	0.781631
2.351000	0.774708
2.352000	0.767775
2.353000	0.760833
2.354000	0.753880
2.355000	0.746918
2.356000	0.739946
2.357000	0.732964
2.358000	0.725973
2.359000	0.718972
2.360000	0.711960
2.361000	0.704939
2.362000	0.697909
2.363000	0.690868
2.364000	0.683818
2.365000	0.676758
2.366000	0.669688
2.367000	0.662608
2.368000	0.655518
2.369000	0.648419
2.370000	0.641310
2.371000	0.634191
2.372000	0.627062
2.373000	0.619924
2.374000	0.612775
2.375000	0.605617
2.376000	0.598449
2.377000	0.591271
2.378000	0.584084
2.379000	0.576887
2.380000	0.569679
2.381000	0.562462
2.382000	0.555236
2.383000	0.547999
2.384000	0.540753
2.385000	0.533497
2.386000	0.526231
2.387000	0.518955
2.388000	0.511669
2.389000	0.504374
2.390000	0.497069
2.391000	0.489754
2.392000	0.482429
2.393000	0.475095
2.394000	0.467750
2.395000	0.460396
2.396000	0.453032
2.397000	0.445658
2.398000	0.438275
2.399000	0.430881
2.400000	0.423478
2.401000	0.416065
2.402000	0.408643
2.403000	0.401210
2.404000	0.393768
2.405000	0.386316
2.406000	0.378854
2.407000	0.371382
2.408000	0.363900
2.409000	0.356409
2.410000	0.348908
2.411000	0.341397
2.412000	0.333876
2.413000	0.326346
2.414000	0.318805
2.415000	0.311255
2.416000	0.303695
2.417000	0.296125
2.418000	0.288546
2.419000	0.280956
2.420000	0.273357
2.421000	0.265748
2.422000	0.258130
2.423000	0.250501
2.424000	0.242863
2.425000	0.235215
2.426000	0.227557
2.427000	0.219889
2.428000	0.212211
2.429000	0.204524
2.430000	0.196827
2.431000	0.189120
2.432000	0.181403
2.433000	0.173676
2.434000	0.165940
2.435000	0.158194
2.436000	0.150438
2.437000	0.142672
2.438000	0.134897
2.439000	0.127111
2.440000	0.119316
2.441000	0.111511
2.442000	0.103697
2.443000	0.095872
2.444000	0.088038
2.445000	0.080193
2.446000	0.072340
2.447000	0.064476
2.448000	0.056602
2.449000	0.048719
2.450000	0.040826
2.451000	0.032923
2.452000	0.025010
2.453000	0.017087
2.454000	0.009155
2.455000	0.001213
2.456000	0.000000
2.457000	0.007733
2.458000	0.015456
2.459000	0.023169
2.460000	0.030872
2.461000	0.038566
2.462000	0.046249
2.463000	0.053923
2.464000	0.061587
2.465000	0.069242
2.466000	0.076886
2.467000	0.084521
2.468000	0.092146
2.469000	0.099761
2.470000	0.107366
2.471000	0.114962
2.472000	0.122547
2.473000	0.130123
2.474000	0.137689
2.475000	0.145246
2.476000	0.152792
2.477000	0.160329
2.478000	0.167856
2.479000	0.175373
2.480000	0.182880
2.481000	0.190378
2.482000	0.197865
2.483000	0.205343
2.484000	0.212811
2.485000	0.220270
2.486000	0.227718
2.487000	0.235157
2.488000	0.242586
2.489000	0.250005
2.490000	0.257414
2.491000	0.264814
2.492000	0.272203
2.493000	0.279583
2.494000	0.286953
2.495000	0.294314
2.496000	0.301664
2.497000	0.309005
2.498000	0.316336
2.499000	0.323657
